Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 18:22:13.541,-73.0087202779751,5.02317776465364,969,Scanner,LTE 732/123/832016/51,437,768,,-100.38,,,-11.36,
11/4/2025 18:22:13.541,-73.0087202779751,5.02317776465364,969,Scanner,LTE 732/103/832018/51,254,768,,,-102.16,,,-16.9
11/4/2025 18:22:13.541,-73.0087202779751,5.02317776465364,969,Scanner,LTE 732/123/832018/51,254,768,,,-102.16,,,-16.9
11/4/2025 18:22:13.541,-73.0087202779751,5.02317776465364,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.16,,,-16.9
11/4/2025 18:22:13.541,-73.0087202779751,5.02317776465364,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.16,,,-16.9
11/4/2025 18:22:14.552,-73.0086874764293,5.02319172437312,969,Scanner,LTE 732/103/832019/183,336,768,-96.85,,,-12.56,,
11/4/2025 18:22:14.552,-73.0086874764293,5.02319172437312,969,Scanner,LTE 732/103/832018/53,253,768,,-102.95,,,-17.45,
11/4/2025 18:22:14.552,-73.0086874764293,5.02319172437312,969,Scanner,LTE 732/123/832018/53,253,768,,-102.95,,,-17.45,
11/4/2025 18:22:14.552,-73.0086874764293,5.02319172437312,969,Scanner,LTE 732/103/832018/51,254,768,,,-103.4,,,-17.9
11/4/2025 18:22:14.552,-73.0086874764293,5.02319172437312,969,Scanner,LTE 732/123/832018/51,254,768,,,-103.4,,,-17.9
11/4/2025 18:22:15.459,-73.0086567703557,5.02320633715415,968,Scanner,LTE 732/103/832019/183,336,768,-96.45,,,-11.89,,
11/4/2025 18:22:15.459,-73.0086567703557,5.02320633715415,968,Scanner,LTE 732/103/832016/51,437,768,,-101.75,,,-15.36,
11/4/2025 18:22:15.459,-73.0086567703557,5.02320633715415,968,Scanner,LTE 732/123/832016/51,437,768,,-101.75,,,-15.36,
11/4/2025 18:22:15.459,-73.0086567703557,5.02320633715415,968,Scanner,LTE 732/103/832018/53,253,768,,,-103.85,,,-18.2
11/4/2025 18:22:15.459,-73.0086567703557,5.02320633715415,968,Scanner,LTE 732/123/832018/53,253,768,,,-103.85,,,-18.2
11/4/2025 18:22:16.757,-73.00861351417,5.02322933603239,968,Scanner,LTE 732/103/832019/183,336,768,-99.26,,,-14.82,,
11/4/2025 18:22:16.757,-73.00861351417,5.02322933603239,968,Scanner,LTE 732/103/832018/53,253,768,,-100.99,,,-15.67,
11/4/2025 18:22:16.757,-73.00861351417,5.02322933603239,968,Scanner,LTE 732/123/832018/53,253,768,,-100.99,,,-15.67,
11/4/2025 18:22:16.757,-73.00861351417,5.02322933603239,968,Scanner,LTE 732/103/832016/51,437,768,,,-102.43,,,-15.41
11/4/2025 18:22:16.757,-73.00861351417,5.02322933603239,968,Scanner,LTE 732/123/832016/51,437,768,,,-102.43,,,-15.41
11/4/2025 18:22:17.627,-73.0085837413174,5.02324465928144,967,Scanner,LTE 732/103/832019/183,336,768,-97.21,,,-12.96,,
11/4/2025 18:22:17.627,-73.0085837413174,5.02324465928144,967,Scanner,LTE 732/103/832018/53,253,768,,-100.23,,,-15.54,
11/4/2025 18:22:17.627,-73.0085837413174,5.02324465928144,967,Scanner,LTE 732/123/832018/53,253,768,,-100.23,,,-15.54,
11/4/2025 18:22:17.627,-73.0085837413174,5.02324465928144,967,Scanner,LTE 732/103/832018/51,254,768,,,-101.72,,,-17.03
11/4/2025 18:22:17.627,-73.0085837413174,5.02324465928144,967,Scanner,LTE 732/123/832018/51,254,768,,,-101.72,,,-17.03
11/4/2025 18:22:18.459,-73.0085517249428,5.02325947757437,966,Scanner,LTE 732/103/832019/183,336,768,-99.28,,,-12.41,,
11/4/2025 18:22:18.459,-73.0085517249428,5.02325947757437,966,Scanner,LTE 732/103/832018/53,253,768,,-105.09,,,-17.62,
11/4/2025 18:22:18.459,-73.0085517249428,5.02325947757437,966,Scanner,LTE 732/123/832018/53,253,768,,-105.09,,,-17.62,
11/4/2025 18:22:18.459,-73.0085517249428,5.02325947757437,966,Scanner,LTE 732/103/832018/51,254,768,,,-107.71,,,-20.24
11/4/2025 18:22:18.459,-73.0085517249428,5.02325947757437,966,Scanner,LTE 732/123/832018/51,254,768,,,-107.71,,,-20.24
11/4/2025 18:22:19.479,-73.0085146360685,5.02327360874662,966,Scanner,LTE 732/103/832019/183,336,768,-97.77,,,-11.73,,
11/4/2025 18:22:19.479,-73.0085146360685,5.02327360874662,966,Scanner,LTE 732/103/832016/51,437,768,,-105.55,,,-11.81,
11/4/2025 18:22:19.479,-73.0085146360685,5.02327360874662,966,Scanner,LTE 732/123/832016/51,437,768,,-105.55,,,-11.81,
11/4/2025 18:22:19.479,-73.0085146360685,5.02327360874662,966,Scanner,LTE 732/103/832018/53,253,768,,,-107.72,,,-20.48
11/4/2025 18:22:19.479,-73.0085146360685,5.02327360874662,966,Scanner,LTE 732/123/832018/53,253,768,,,-107.72,,,-20.48
11/4/2025 18:22:20.527,-73.0084776008746,5.0232839180758,966,Scanner,LTE 732/103/832019/183,336,768,-98.49,,,-12.59,,
11/4/2025 18:22:20.527,-73.0084776008746,5.0232839180758,966,Scanner,LTE 732/103/832018/51,254,768,,-107.01,,,-19.02,
11/4/2025 18:22:20.527,-73.0084776008746,5.0232839180758,966,Scanner,LTE 732/123/832018/51,254,768,,-107.01,,,-19.02,
11/4/2025 18:22:20.527,-73.0084776008746,5.0232839180758,966,Scanner,LTE 732/103/832018/53,253,768,,,-107.04,,,-19.05
11/4/2025 18:22:20.527,-73.0084776008746,5.0232839180758,966,Scanner,LTE 732/123/832018/53,253,768,,,-107.04,,,-19.05
11/4/2025 18:22:21.575,-73.008439825656,5.02329082886297,965,Scanner,LTE 732/103/832019/183,336,768,-99.21,,,-14.1,,
11/4/2025 18:22:21.575,-73.008439825656,5.02329082886297,965,Scanner,LTE 732/103/832018/53,253,768,,-101,,,-15.18,
11/4/2025 18:22:21.575,-73.008439825656,5.02329082886297,965,Scanner,LTE 732/123/832018/53,253,768,,-101,,,-15.18,
11/4/2025 18:22:21.575,-73.008439825656,5.02329082886297,965,Scanner,LTE 732/103/832016/51,437,768,,,-102.54,,,-13.74
11/4/2025 18:22:21.575,-73.008439825656,5.02329082886297,965,Scanner,LTE 732/123/832016/51,437,768,,,-102.54,,,-13.74
11/4/2025 18:22:22.482,-73.0084060957895,5.02329414,965,Scanner,LTE 732/103/832018/53,253,768,-99.04,,,-14.85,,
11/4/2025 18:22:22.482,-73.0084060957895,5.02329414,965,Scanner,LTE 732/123/832018/53,253,768,-99.04,,,-14.85,,
11/4/2025 18:22:22.482,-73.0084060957895,5.02329414,965,Scanner,LTE 732/103/832019/183,336,768,,-100.51,,,-16.5,
11/4/2025 18:22:22.482,-73.0084060957895,5.02329414,965,Scanner,LTE 732/103/832018/51,254,768,,,-100.84,,,-16.65
11/4/2025 18:22:22.482,-73.0084060957895,5.02329414,965,Scanner,LTE 732/123/832018/51,254,768,,,-100.84,,,-16.65
11/4/2025 18:22:23.470,-73.0083681128378,5.02329575743243,965,Scanner,LTE 732/103/832019/183,336,768,-99.87,,,-14.9,,
11/4/2025 18:22:23.470,-73.0083681128378,5.02329575743243,965,Scanner,LTE 732/103/832018/53,253,768,,-101.97,,,-15.72,
11/4/2025 18:22:23.470,-73.0083681128378,5.02329575743243,965,Scanner,LTE 732/123/832018/53,253,768,,-101.97,,,-15.72,
11/4/2025 18:22:23.470,-73.0083681128378,5.02329575743243,965,Scanner,LTE 732/103/832016/51,437,768,,,-102.35,,,-13.02
11/4/2025 18:22:23.470,-73.0083681128378,5.02329575743243,965,Scanner,LTE 732/123/832016/51,437,768,,,-102.35,,,-13.02
11/4/2025 18:22:24.449,-73.0083340902098,5.0232962527972,966,Scanner,LTE 732/103/832019/183,336,768,-97.66,,,-13.56,,
11/4/2025 18:22:24.449,-73.0083340902098,5.0232962527972,966,Scanner,LTE 732/103/832016/51,437,768,,-99.08,,,-12.01,
11/4/2025 18:22:24.449,-73.0083340902098,5.0232962527972,966,Scanner,LTE 732/123/832016/51,437,768,,-99.08,,,-12.01,
11/4/2025 18:22:24.449,-73.0083340902098,5.0232962527972,966,Scanner,LTE 732/103/832018/53,253,768,,,-99.45,,,-15.28
11/4/2025 18:22:24.449,-73.0083340902098,5.0232962527972,966,Scanner,LTE 732/123/832018/53,253,768,,,-99.45,,,-15.28
11/4/2025 18:22:25.464,-73.0082981655172,5.02329508965517,965,Scanner,LTE 732/103/832019/183,336,768,-100.62,,,-14.03,,
11/4/2025 18:22:25.464,-73.0082981655172,5.02329508965517,965,Scanner,LTE 732/103/832018/53,253,768,,-102.89,,,-16.07,
11/4/2025 18:22:25.464,-73.0082981655172,5.02329508965517,965,Scanner,LTE 732/123/832018/53,253,768,,-102.89,,,-16.07,
11/4/2025 18:22:25.464,-73.0082981655172,5.02329508965517,965,Scanner,LTE 732/103/832016/51,437,768,,,-104.22,,,-15.41
11/4/2025 18:22:25.464,-73.0082981655172,5.02329508965517,965,Scanner,LTE 732/123/832016/51,437,768,,,-104.22,,,-15.41
11/4/2025 18:22:26.635,-73.0082528452508,5.02329063388186,966,Scanner,LTE 732/103/832019/183,336,768,-98.87,,,-14.08,,
11/4/2025 18:22:26.635,-73.0082528452508,5.02329063388186,966,Scanner,LTE 732/103/832016/51,437,768,,-100.2,,,-13.42,
11/4/2025 18:22:26.635,-73.0082528452508,5.02329063388186,966,Scanner,LTE 732/123/832016/51,437,768,,-100.2,,,-13.42,
11/4/2025 18:22:26.635,-73.0082528452508,5.02329063388186,966,Scanner,LTE 732/103/832018/53,253,768,,,-104.23,,,-18.72
11/4/2025 18:22:26.635,-73.0082528452508,5.02329063388186,966,Scanner,LTE 732/123/832018/53,253,768,,,-104.23,,,-18.72
11/4/2025 18:22:27.506,-73.0082190030303,5.02328636969697,966,Scanner,LTE 732/103/832016/51,437,768,-95.85,,,-9.62,,
11/4/2025 18:22:27.506,-73.0082190030303,5.02328636969697,966,Scanner,LTE 732/123/832016/51,437,768,-95.85,,,-9.62,,
11/4/2025 18:22:27.506,-73.0082190030303,5.02328636969697,966,Scanner,LTE 732/103/832019/183,336,768,,-99.43,,,-15.68,
11/4/2025 18:22:27.506,-73.0082190030303,5.02328636969697,966,Scanner,LTE 732/103/832018/53,253,768,,,-101.64,,,-18.05
11/4/2025 18:22:27.506,-73.0082190030303,5.02328636969697,966,Scanner,LTE 732/123/832018/53,253,768,,,-101.64,,,-18.05
11/4/2025 18:22:28.527,-73.0081806330578,5.02328098677686,966,Scanner,LTE 732/103/832016/51,437,768,-98.96,,,-11.74,,
11/4/2025 18:22:28.527,-73.0081806330578,5.02328098677686,966,Scanner,LTE 732/123/832016/51,437,768,-98.96,,,-11.74,,
11/4/2025 18:22:28.527,-73.0081806330578,5.02328098677686,966,Scanner,LTE 732/103/832019/183,336,768,,-99.71,,,-14.18,
11/4/2025 18:22:28.527,-73.0081806330578,5.02328098677686,966,Scanner,LTE 732/103/832018/53,253,768,,,-101.16,,,-15.73
11/4/2025 18:22:28.527,-73.0081806330578,5.02328098677686,966,Scanner,LTE 732/123/832018/53,253,768,,,-101.16,,,-15.73
11/4/2025 18:22:29.446,-73.008143684127,5.0232756047619,967,Scanner,LTE 732/103/832019/183,336,768,-99.99,,,-14.01,,
11/4/2025 18:22:29.446,-73.008143684127,5.0232756047619,967,Scanner,LTE 732/103/832016/51,437,768,,-103.05,,,-14.81,
11/4/2025 18:22:29.446,-73.008143684127,5.0232756047619,967,Scanner,LTE 732/123/832016/51,437,768,,-103.05,,,-14.81,
11/4/2025 18:22:29.446,-73.008143684127,5.0232756047619,967,Scanner,LTE 732/103/832018/53,253,768,,,-105.08,,,-18.05
11/4/2025 18:22:29.446,-73.008143684127,5.0232756047619,967,Scanner,LTE 732/123/832018/53,253,768,,,-105.08,,,-18.05
11/4/2025 18:22:30.446,-73.0081051854999,5.0232702252513,966,Scanner,LTE 732/103/832019/183,336,768,-98.57,,,-12.49,,
11/4/2025 18:22:30.446,-73.0081051854999,5.0232702252513,966,Scanner,LTE 732/103/832016/51,437,768,,-100.14,,,-11.04,
11/4/2025 18:22:30.446,-73.0081051854999,5.0232702252513,966,Scanner,LTE 732/123/832016/51,437,768,,-100.14,,,-11.04,
11/4/2025 18:22:30.446,-73.0081051854999,5.0232702252513,966,Scanner,LTE 732/103/832018/53,253,768,,,-103.43,,,-16.59
11/4/2025 18:22:30.446,-73.0081051854999,5.0232702252513,966,Scanner,LTE 732/123/832018/53,253,768,,,-103.43,,,-16.59
11/4/2025 18:22:31.524,-73.0080642793103,5.02326482515213,967,Scanner,LTE 732/103/832016/51,437,768,-97.94,,,-10.57,,
11/4/2025 18:22:31.524,-73.0080642793103,5.02326482515213,967,Scanner,LTE 732/123/832016/51,437,768,-97.94,,,-10.57,,
11/4/2025 18:22:31.524,-73.0080642793103,5.02326482515213,967,Scanner,LTE 732/103/832019/183,336,768,,-101.83,,,-15.72,
11/4/2025 18:22:31.524,-73.0080642793103,5.02326482515213,967,Scanner,LTE 732/103/832018/53,253,768,,,-103.48,,,-16.59
11/4/2025 18:22:31.524,-73.0080642793103,5.02326482515213,967,Scanner,LTE 732/123/832018/53,253,768,,,-103.48,,,-16.59
11/4/2025 18:22:32.447,-73.0080275948367,5.02326081159115,967,Scanner,LTE 732/103/832016/51,437,768,-99.71,,,-10.41,,
11/4/2025 18:22:32.447,-73.0080275948367,5.02326081159115,967,Scanner,LTE 732/123/832016/51,437,768,-99.71,,,-10.41,,
11/4/2025 18:22:32.447,-73.0080275948367,5.02326081159115,967,Scanner,LTE 732/103/832019/183,336,768,,-101.18,,,-14.37,
11/4/2025 18:22:32.447,-73.0080275948367,5.02326081159115,967,Scanner,LTE 732/103/832018/53,253,768,,,-104.67,,,-17.74
11/4/2025 18:22:32.447,-73.0080275948367,5.02326081159115,967,Scanner,LTE 732/123/832018/53,253,768,,,-104.67,,,-17.74
11/4/2025 18:22:33.447,-73.0079874840737,5.02325585101083,966,Scanner,,487,768,,,-103.61,,,-15.55
11/4/2025 18:22:33.447,-73.0079874840737,5.02325585101083,966,Scanner,LTE 732/103/832016/51,437,768,-100.61,,,-11.57,,
11/4/2025 18:22:33.447,-73.0079874840737,5.02325585101083,966,Scanner,LTE 732/123/832016/51,437,768,-100.61,,,-11.57,,
11/4/2025 18:22:33.447,-73.0079874840737,5.02325585101083,966,Scanner,LTE 732/103/832019/183,336,768,,-102.79,,,-15.65,
11/4/2025 18:22:34.447,-73.0079495724846,5.02324873893179,965,Scanner,,487,768,,,-105.61,,,-16.99
11/4/2025 18:22:34.447,-73.0079495724846,5.02324873893179,965,Scanner,LTE 732/103/832019/183,336,768,-98.8,,,-11.83,,
11/4/2025 18:22:34.447,-73.0079495724846,5.02324873893179,965,Scanner,LTE 732/103/832016/51,437,768,,-103.72,,,-13.04,
11/4/2025 18:22:34.447,-73.0079495724846,5.02324873893179,965,Scanner,LTE 732/123/832016/51,437,768,,-103.72,,,-13.04,
11/4/2025 18:22:35.520,-73.007911608,5.023239836,965,Scanner,LTE 732/103/832016/51,437,768,-97.93,,,-11.17,,
11/4/2025 18:22:35.520,-73.007911608,5.023239836,965,Scanner,LTE 732/123/832016/51,437,768,-97.93,,,-11.17,,
11/4/2025 18:22:35.520,-73.007911608,5.023239836,965,Scanner,LTE 732/103/832019/183,336,768,,-102.38,,,-16.86,
11/4/2025 18:22:35.520,-73.007911608,5.023239836,965,Scanner,LTE 732/103/832018/53,253,768,,,-103.32,,,-17.36
11/4/2025 18:22:35.520,-73.007911608,5.023239836,965,Scanner,LTE 732/123/832018/53,253,768,,,-103.32,,,-17.36
11/4/2025 18:22:36.448,-73.0078784330442,5.023231500014,965,Scanner,LTE 732/103/832016/51,437,768,-98.52,,,-11.11,,
11/4/2025 18:22:36.448,-73.0078784330442,5.023231500014,965,Scanner,LTE 732/123/832016/51,437,768,-98.52,,,-11.11,,
11/4/2025 18:22:36.448,-73.0078784330442,5.023231500014,965,Scanner,LTE 732/103/832019/183,336,768,,-100.17,,,-13.92,
11/4/2025 18:22:36.448,-73.0078784330442,5.023231500014,965,Scanner,LTE 732/103/832018/53,253,768,,,-104.93,,,-18.32
11/4/2025 18:22:36.448,-73.0078784330442,5.023231500014,965,Scanner,LTE 732/123/832018/53,253,768,,,-104.93,,,-18.32
11/4/2025 18:22:37.657,-73.0078334380786,5.023219400022,965,Scanner,,487,768,,,-103.05,,,-16.55
11/4/2025 18:22:37.657,-73.0078334380786,5.023219400022,965,Scanner,LTE 732/103/832016/51,437,768,-98.58,,,-11.78,,
11/4/2025 18:22:37.657,-73.0078334380786,5.023219400022,965,Scanner,LTE 732/123/832016/51,437,768,-98.58,,,-11.78,,
11/4/2025 18:22:37.657,-73.0078334380786,5.023219400022,965,Scanner,LTE 732/103/832019/183,336,768,,-101.38,,,-15.78,
11/4/2025 18:22:38.457,-73.0078048830619,5.02321091856678,965,Scanner,,487,768,,,-103.58,,,-16.91
11/4/2025 18:22:38.457,-73.0078048830619,5.02321091856678,965,Scanner,LTE 732/103/832016/51,437,768,-96.51,,,-10.09,,
11/4/2025 18:22:38.457,-73.0078048830619,5.02321091856678,965,Scanner,LTE 732/123/832016/51,437,768,-96.51,,,-10.09,,
11/4/2025 18:22:38.457,-73.0078048830619,5.02321091856678,965,Scanner,LTE 732/103/832019/183,336,768,,-101.26,,,-15.44,
11/4/2025 18:22:39.449,-73.0077704858442,5.0232007756506,965,Scanner,,338,768,,,-105.37,,,-19.61
11/4/2025 18:22:39.449,-73.0077704858442,5.0232007756506,965,Scanner,LTE 732/103/832016/51,437,768,-97.93,,,-11.91,,
11/4/2025 18:22:39.449,-73.0077704858442,5.0232007756506,965,Scanner,LTE 732/123/832016/51,437,768,-97.93,,,-11.91,,
11/4/2025 18:22:39.449,-73.0077704858442,5.0232007756506,965,Scanner,LTE 732/103/832019/183,336,768,,-102.24,,,-16.49,
11/4/2025 18:22:40.468,-73.0077391664047,5.02319349646365,965,Scanner,,487,768,,,-102.82,,,-15.44
11/4/2025 18:22:40.468,-73.0077391664047,5.02319349646365,965,Scanner,LTE 732/103/832016/51,437,768,-99.61,,,-10.78,,
11/4/2025 18:22:40.468,-73.0077391664047,5.02319349646365,965,Scanner,LTE 732/123/832016/51,437,768,-99.61,,,-10.78,,
11/4/2025 18:22:40.468,-73.0077391664047,5.02319349646365,965,Scanner,LTE 732/103/832019/183,336,768,,-102.52,,,-16.14,
11/4/2025 18:22:41.449,-73.0077114073171,5.0231909,964,Scanner,,487,768,,,-103.12,,,-15.72
11/4/2025 18:22:41.449,-73.0077114073171,5.0231909,964,Scanner,LTE 732/103/832016/51,437,768,-99.97,,,-11.29,,
11/4/2025 18:22:41.449,-73.0077114073171,5.0231909,964,Scanner,LTE 732/123/832016/51,437,768,-99.97,,,-11.29,,
11/4/2025 18:22:41.449,-73.0077114073171,5.0231909,964,Scanner,LTE 732/103/832019/183,336,768,,-101.65,,,-15.17,
11/4/2025 18:22:42.528,-73.0076826437563,5.02319446643357,964,Scanner,,487,768,,-100.8,,,-14.37,
11/4/2025 18:22:42.528,-73.0076826437563,5.02319446643357,964,Scanner,LTE 732/103/832016/51,437,768,-100,,,-13.03,,
11/4/2025 18:22:42.528,-73.0076826437563,5.02319446643357,964,Scanner,LTE 732/123/832016/51,437,768,-100,,,-13.03,,
11/4/2025 18:22:42.528,-73.0076826437563,5.02319446643357,964,Scanner,LTE 732/103/832019/183,336,768,,,-102.96,,,-18.16
11/4/2025 18:22:43.474,-73.0076581387387,5.0232024045045,964,Scanner,,338,768,,,-104.64,,,-18.73
11/4/2025 18:22:43.474,-73.0076581387387,5.0232024045045,964,Scanner,LTE 732/103/832016/51,437,768,-99.77,,,-12.4,,
11/4/2025 18:22:43.474,-73.0076581387387,5.0232024045045,964,Scanner,LTE 732/123/832016/51,437,768,-99.77,,,-12.4,,
11/4/2025 18:22:43.474,-73.0076581387387,5.0232024045045,964,Scanner,LTE 732/103/832019/183,336,768,,-100.26,,,-14.46,
11/4/2025 18:22:44.557,-73.0076298971429,5.02321493542857,963,Scanner,,338,768,,-102.94,,,-16.9,
11/4/2025 18:22:44.557,-73.0076298971429,5.02321493542857,963,Scanner,LTE 732/103/832019/183,336,768,-98.98,,,-13.02,,
11/4/2025 18:22:44.557,-73.0076298971429,5.02321493542857,963,Scanner,LTE 732/103/832016/51,437,768,,,-103,,,-15.01
11/4/2025 18:22:44.557,-73.0076298971429,5.02321493542857,963,Scanner,LTE 732/123/832016/51,437,768,,,-103,,,-15.01
11/4/2025 18:22:45.451,-73.0076100052632,5.0232253631579,963,Scanner,,338,768,,-102.13,,,-16.36,
11/4/2025 18:22:45.451,-73.0076100052632,5.0232253631579,963,Scanner,LTE 732/103/832019/183,336,768,-98.96,,,-13.05,,
11/4/2025 18:22:45.451,-73.0076100052632,5.0232253631579,963,Scanner,LTE 732/103/832016/51,437,768,,,-104.79,,,-13.66
11/4/2025 18:22:45.451,-73.0076100052632,5.0232253631579,963,Scanner,LTE 732/123/832016/51,437,768,,,-104.79,,,-13.66
11/4/2025 18:22:46.450,-73.0075881394366,5.0232381,962,Scanner,,338,768,,,-104.05,,,-17.69
11/4/2025 18:22:46.450,-73.0075881394366,5.0232381,962,Scanner,LTE 732/103/832019/183,336,768,-100.49,,,-14.11,,
11/4/2025 18:22:46.450,-73.0075881394366,5.0232381,962,Scanner,LTE 732/103/832016/51,437,768,,-103.47,,,-14.57,
11/4/2025 18:22:46.450,-73.0075881394366,5.0232381,962,Scanner,LTE 732/123/832016/51,437,768,,-103.47,,,-14.57,
11/4/2025 18:22:47.469,-73.0075625321429,5.02325503214286,962,Scanner,,338,768,,-104.17,,,-17.57,
11/4/2025 18:22:47.469,-73.0075625321429,5.02325503214286,962,Scanner,LTE 732/103/832019/183,336,768,-100.8,,,-14.07,,
11/4/2025 18:22:47.469,-73.0075625321429,5.02325503214286,962,Scanner,LTE 732/103/832016/51,437,768,,,-105,,,-12.35
11/4/2025 18:22:47.469,-73.0075625321429,5.02325503214286,962,Scanner,LTE 732/123/832016/51,437,768,,,-105,,,-12.35
11/4/2025 18:22:48.450,-73.0075401820391,5.02327221196796,962,Scanner,,338,768,-98.14,,,-13.11,,
11/4/2025 18:22:48.450,-73.0075401820391,5.02327221196796,962,Scanner,LTE 732/103/832016/51,437,768,,-100.61,,,-10.79,
11/4/2025 18:22:48.450,-73.0075401820391,5.02327221196796,962,Scanner,LTE 732/123/832016/51,437,768,,-100.61,,,-10.79,
11/4/2025 18:22:48.450,-73.0075401820391,5.02327221196796,962,Scanner,LTE 732/103/832019/183,336,768,,,-100.81,,,-15.83
11/4/2025 18:22:49.523,-73.0075189027027,5.02329067027027,962,Scanner,,338,768,,-101.14,,,-14.65,
11/4/2025 18:22:49.523,-73.0075189027027,5.02329067027027,962,Scanner,LTE 732/103/832019/183,336,768,-100.21,,,-13.56,,
11/4/2025 18:22:49.523,-73.0075189027027,5.02329067027027,962,Scanner,LTE 732/103/832016/51,437,768,,,-102.95,,,-14.06
11/4/2025 18:22:49.523,-73.0075189027027,5.02329067027027,962,Scanner,LTE 732/123/832016/51,437,768,,,-102.95,,,-14.06
11/4/2025 18:22:50.694,-73.0074960074148,5.02331348617235,961,Scanner,LTE 732/103/832019/183,336,768,-100.38,,,-13.33,,
11/4/2025 18:22:50.694,-73.0074960074148,5.02331348617235,961,Scanner,LTE 732/103/832019/182,338,768,,-102.93,,,-15.91,
11/4/2025 18:22:50.694,-73.0074960074148,5.02331348617235,961,Scanner,LTE 732/103/832016/51,437,768,,,-106.72,,,-12.11
11/4/2025 18:22:50.694,-73.0074960074148,5.02331348617235,961,Scanner,LTE 732/123/832016/51,437,768,,,-106.72,,,-12.11
11/4/2025 18:22:51.452,-73.0074808752988,5.02332998685259,960,Scanner,LTE 732/103/832019/183,336,768,-99.52,,,-12,,
11/4/2025 18:22:51.452,-73.0074808752988,5.02332998685259,960,Scanner,LTE 732/103/832019/182,338,768,,-102.88,,,-15.36,
11/4/2025 18:22:51.452,-73.0074808752988,5.02332998685259,960,Scanner,LTE 732/103/832016/51,437,768,,,-111.44,,,-16.62
11/4/2025 18:22:51.452,-73.0074808752988,5.02332998685259,960,Scanner,LTE 732/123/832016/51,437,768,,,-111.44,,,-16.62
11/4/2025 18:22:52.569,-73.0074583707876,5.02335490598205,960,Scanner,,452,768,,,-110.46,,,-16.23
11/4/2025 18:22:52.569,-73.0074583707876,5.02335490598205,960,Scanner,LTE 732/103/832019/182,338,768,-103.43,,,-13.8,,
11/4/2025 18:22:52.569,-73.0074583707876,5.02335490598205,960,Scanner,LTE 732/103/832019/183,336,768,,-106.24,,,-16.6,
11/4/2025 18:22:53.451,-73.0074397310345,5.0233767862069,959,Scanner,LTE 732/103/832019/183,336,768,-103.71,,,-13.94,,
11/4/2025 18:22:53.451,-73.0074397310345,5.0233767862069,959,Scanner,LTE 732/103/832019/182,338,768,,-104.61,,,-14.78,
11/4/2025 18:22:53.451,-73.0074397310345,5.0233767862069,959,Scanner,LTE 732/103/832016/51,437,768,,,-109.15,,,-14.27
11/4/2025 18:22:53.451,-73.0074397310345,5.0233767862069,959,Scanner,LTE 732/123/832016/51,437,768,,,-109.15,,,-14.27
11/4/2025 18:22:54.490,-73.0074199192385,5.02340433527054,958,Scanner,LTE 732/103/832019/183,336,768,-103.06,,,-12.32,,
11/4/2025 18:22:54.490,-73.0074199192385,5.02340433527054,958,Scanner,LTE 732/103/832019/182,338,768,,-111.53,,,-20.66,
11/4/2025 18:22:54.490,-73.0074199192385,5.02340433527054,958,Scanner,LTE 732/103/832016/51,437,768,,,-114.96,,,-14.74
