Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 16:56:08.739,-73.0040404002004,5.04199106312625,1334,Scanner,LTE 732/103/832019/184,167,768,,,-76.08,,,-27.59
11/4/2025 16:56:09.788,-73.004010050049,5.04192088315377,1334,Scanner,LTE 732/103/832019/182,338,768,-55.53,,,-9.58,,
11/4/2025 16:56:09.788,-73.004010050049,5.04192088315377,1334,Scanner,LTE 732/103/832019/181,337,768,,-64.81,,,-18.86,
11/4/2025 16:56:09.788,-73.004010050049,5.04192088315377,1334,Scanner,LTE 732/103/832019/184,167,768,,,-73.83,,,-27.89
11/4/2025 16:56:10.856,-73.0039797857143,5.04184709942857,1334,Scanner,LTE 732/103/832019/182,338,768,-56.53,,,-9.5,,
11/4/2025 16:56:10.856,-73.0039797857143,5.04184709942857,1334,Scanner,LTE 732/103/832019/181,337,768,,-66.42,,,-19.39,
11/4/2025 16:56:10.856,-73.0039797857143,5.04184709942857,1334,Scanner,LTE 732/103/832019/184,167,768,,,-75.74,,,-28.71
11/4/2025 16:56:11.763,-73.003952827882,5.04178126461126,1334,Scanner,LTE 732/103/832019/182,338,768,-52.44,,,-9.41,,
11/4/2025 16:56:11.763,-73.003952827882,5.04178126461126,1334,Scanner,LTE 732/103/832019/181,337,768,,-64.4,,,-21.37,
11/4/2025 16:56:11.763,-73.003952827882,5.04178126461126,1334,Scanner,LTE 732/103/832019/184,167,768,,,-73.12,,,-30.09
11/4/2025 16:56:12.740,-73.0039260311659,5.04171801704036,1333,Scanner,LTE 732/103/832019/182,338,768,-53.08,,,-9.18,,
11/4/2025 16:56:12.740,-73.0039260311659,5.04171801704036,1333,Scanner,LTE 732/103/832019/181,337,768,,-69.08,,,-25.19,
11/4/2025 16:56:12.740,-73.0039260311659,5.04171801704036,1333,Scanner,LTE 732/103/832019/184,167,768,,,-74.48,,,-30.58
11/4/2025 16:56:13.741,-73.003896544,5.041649384,1333,Scanner,LTE 732/103/832019/182,338,768,-56.78,,,-9.22,,
11/4/2025 16:56:13.741,-73.003896544,5.041649384,1333,Scanner,LTE 732/103/832019/181,337,768,,-72.57,,,-25.01,
11/4/2025 16:56:13.741,-73.003896544,5.041649384,1333,Scanner,LTE 732/103/832019/184,167,768,,,-79.37,,,-31.81
11/4/2025 16:56:14.750,-73.0038700547739,5.04158720452261,1333,Scanner,LTE 732/103/832019/182,338,768,-53.76,,,-9.22,,
11/4/2025 16:56:14.750,-73.0038700547739,5.04158720452261,1333,Scanner,LTE 732/103/832019/181,337,768,,-67.69,,,-23.15,
11/4/2025 16:56:14.750,-73.0038700547739,5.04158720452261,1333,Scanner,LTE 732/103/832019/184,167,768,,,-76.22,,,-31.68
11/4/2025 16:56:15.741,-73.0038449011583,5.04152767837838,1333,Scanner,LTE 732/103/832019/182,338,768,-58.39,,,-10.51,,
11/4/2025 16:56:15.741,-73.0038449011583,5.04152767837838,1333,Scanner,LTE 732/103/832019/181,337,768,,-72.42,,,-24.54,
11/4/2025 16:56:15.741,-73.0038449011583,5.04152767837838,1333,Scanner,LTE 732/103/832019/184,167,768,,,-82.22,,,-34.34
11/4/2025 16:56:16.783,-73.0038196029883,5.04146644983991,1332,Scanner,LTE 732/103/832019/182,338,768,-58.65,,,-10.9,,
11/4/2025 16:56:16.783,-73.0038196029883,5.04146644983991,1332,Scanner,LTE 732/103/832019/181,337,768,,-72.4,,,-24.65,
11/4/2025 16:56:16.783,-73.0038196029883,5.04146644983991,1332,Scanner,LTE 732/103/832019/184,167,768,,,-81.04,,,-33.29
11/4/2025 16:56:17.851,-73.003796812012,5.04140540660661,1332,Scanner,LTE 732/103/832019/182,338,768,-51.27,,,-9.24,,
11/4/2025 16:56:17.851,-73.003796812012,5.04140540660661,1332,Scanner,LTE 732/103/832019/181,337,768,,-65.75,,,-23.72,
11/4/2025 16:56:17.851,-73.003796812012,5.04140540660661,1332,Scanner,LTE 732/103/832019/184,167,768,,,-75.12,,,-33.09
11/4/2025 16:56:18.343,-73.0037882114114,5.04137907627628,1332,Scanner,LTE 732/101/4363/200,206,1937.5,,,-106.57,,,-13.84
11/4/2025 16:56:18.757,-73.003781279538,5.04135351815182,1332,Scanner,LTE 732/103/832019/182,338,768,-61.03,,,-11.32,,
11/4/2025 16:56:18.757,-73.003781279538,5.04135351815182,1332,Scanner,LTE 732/103/832019/181,337,768,,-73.54,,,-23.83,
11/4/2025 16:56:19.344,-73.0037725006601,5.04131840264027,1332,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.86,,,-14.46
11/4/2025 16:56:19.743,-73.0037690648352,5.04129730769231,1332,Scanner,LTE 732/103/832019/182,338,768,-65.65,,,-12.53,,
11/4/2025 16:56:19.743,-73.0037690648352,5.04129730769231,1332,Scanner,LTE 732/103/832019/181,337,768,,-75.55,,,-22.43,
11/4/2025 16:56:20.742,-73.0037634833172,5.04124484413191,1331,Scanner,LTE 732/103/832019/182,338,768,-59.14,,,-11.48,,
11/4/2025 16:56:20.742,-73.0037634833172,5.04124484413191,1331,Scanner,LTE 732/103/832019/181,337,768,,-63.54,,,-15.88,
11/4/2025 16:56:20.742,-73.0037634833172,5.04124484413191,1331,Scanner,LTE 732/103/832019/184,167,768,,,-79.96,,,-32.3
11/4/2025 16:56:21.744,-73.0037657759941,5.04119152404192,1331,Scanner,LTE 732/103/832019/182,338,768,-53.04,,,-9.52,,
11/4/2025 16:56:21.744,-73.0037657759941,5.04119152404192,1331,Scanner,LTE 732/103/832019/181,337,768,,-69.76,,,-26.24,
11/4/2025 16:56:21.744,-73.0037657759941,5.04119152404192,1331,Scanner,LTE 732/103/832019/184,167,768,,,-81.06,,,-37.54
11/4/2025 16:56:22.936,-73.0037764285063,5.04112599304447,1331,Scanner,LTE 732/103/832019/182,338,768,-51.37,,,-9.13,,
11/4/2025 16:56:22.936,-73.0037764285063,5.04112599304447,1331,Scanner,LTE 732/103/832019/181,337,768,,-74.55,,,-32.31,
11/4/2025 16:56:22.936,-73.0037764285063,5.04112599304447,1331,Scanner,LTE 732/103/832019/184,167,768,,,-79.07,,,-36.83
11/4/2025 16:56:23.779,-73.0037865866171,5.04108348847584,1331,Scanner,LTE 732/103/832019/182,338,768,-50.8,,,-9.2,,
11/4/2025 16:56:23.779,-73.0037865866171,5.04108348847584,1331,Scanner,LTE 732/103/832019/181,337,768,,-67.94,,,-26.34,
11/4/2025 16:56:23.779,-73.0037865866171,5.04108348847584,1331,Scanner,LTE 732/103/832019/184,167,768,,,-78.9,,,-37.3
11/4/2025 16:56:24.287,-73.0037931275093,5.04106149591078,1331,Scanner,LTE 732/101/3798/1,397,793,,,-117.03,,,-17.08
11/4/2025 16:56:24.744,-73.0038003540252,5.04104303705141,1331,Scanner,LTE 732/103/832019/182,338,768,-54.95,,,-9.67,,
11/4/2025 16:56:24.744,-73.0038003540252,5.04104303705141,1331,Scanner,LTE 732/103/832019/181,337,768,,-71.43,,,-26.15,
11/4/2025 16:56:25.345,-73.0038110620757,5.04101871115422,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.77,,,-14.21
11/4/2025 16:56:25.752,-73.0038191399381,5.04100289535604,1331,Scanner,LTE 732/103/832019/182,338,768,-65.63,,,-12.71,,
11/4/2025 16:56:25.752,-73.0038191399381,5.04100289535604,1331,Scanner,LTE 732/103/832019/181,337,768,,-76.51,,,-23.59,
11/4/2025 16:56:26.744,-73.0038398225314,5.04096621759168,1331,Scanner,LTE 732/103/832019/182,338,768,-53.9,,,-9.08,,
11/4/2025 16:56:26.744,-73.0038398225314,5.04096621759168,1331,Scanner,LTE 732/103/832019/181,337,768,,-73.81,,,-28.99,
11/4/2025 16:56:26.744,-73.0038398225314,5.04096621759168,1331,Scanner,LTE 732/103/832019/184,167,768,,,-82.57,,,-37.75
11/4/2025 16:56:27.346,-73.0038514675943,5.04094725277505,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-113.52,,,-14.22
11/4/2025 16:56:27.862,-73.0038618137652,5.04093081174089,1331,Scanner,LTE 732/103/832019/182,338,768,-70.32,,,-12.74,,
11/4/2025 16:56:27.862,-73.0038618137652,5.04093081174089,1331,Scanner,LTE 732/103/832019/181,337,768,,-80.6,,,-23.01,
11/4/2025 16:56:28.749,-73.0038805047619,5.04090144920635,1331,Scanner,LTE 732/103/832019/182,338,768,-53.72,,,-9.12,,
11/4/2025 16:56:28.749,-73.0038805047619,5.04090144920635,1331,Scanner,LTE 732/103/832019/181,337,768,,-69.64,,,-25.04,
11/4/2025 16:56:28.749,-73.0038805047619,5.04090144920635,1331,Scanner,LTE 732/103/832019/184,167,768,,,-81.86,,,-37.26
11/4/2025 16:56:29.346,-73.0038932666667,5.04088132222222,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-103.52,,,-13.57
11/4/2025 16:56:29.745,-73.0039011740928,5.04086902845563,1331,Scanner,LTE 732/103/832019/182,338,768,-52.59,,,-9.11,,
11/4/2025 16:56:29.745,-73.0039011740928,5.04086902845563,1331,Scanner,LTE 732/103/832019/181,337,768,,-69.78,,,-26.3,
11/4/2025 16:56:30.346,-73.0039144136425,5.04084856151878,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-101.43,,,-13.18
11/4/2025 16:56:30.772,-73.0039229536372,5.04083510940834,1331,Scanner,LTE 732/103/832019/182,338,768,-54.13,,,-9.14,,
11/4/2025 16:56:30.772,-73.0039229536372,5.04083510940834,1331,Scanner,LTE 732/103/832019/181,337,768,,-71.69,,,-26.7,
11/4/2025 16:56:31.928,-73.0039468845272,5.04079778681949,1331,Scanner,LTE 732/103/832019/182,338,768,-54.93,,,-9.12,,
11/4/2025 16:56:31.928,-73.0039468845272,5.04079778681949,1331,Scanner,LTE 732/103/832019/181,337,768,,-71.46,,,-25.65,
11/4/2025 16:56:31.928,-73.0039468845272,5.04079778681949,1331,Scanner,LTE 732/103/832019/184,167,768,,,-83.86,,,-38.05
11/4/2025 16:56:32.348,-73.003955830086,5.040784147851,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.95,,,-14.15
11/4/2025 16:56:32.747,-73.0039646597015,5.04077092238806,1331,Scanner,LTE 732/103/832019/182,338,768,-54.66,,,-9.2,,
11/4/2025 16:56:32.747,-73.0039646597015,5.04077092238806,1331,Scanner,LTE 732/103/832019/181,337,768,,-71.01,,,-25.56,
11/4/2025 16:56:33.158,-73.0039747791045,5.04075596716418,1331,Scanner,LTE 732/101/3798/1,397,793,,,-117.85,,,-16.99
11/4/2025 16:56:33.746,-73.0039883122047,5.04073670866142,1331,Scanner,LTE 732/103/832019/182,338,768,-58.13,,,-9.56,,
11/4/2025 16:56:33.746,-73.0039883122047,5.04073670866142,1331,Scanner,LTE 732/103/832019/181,337,768,,-78.9,,,-30.33,
11/4/2025 16:56:34.398,-73.0040032531496,5.04071644094488,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-114.65,,,-14.23
11/4/2025 16:56:34.747,-73.0040109435898,5.0407069025641,1331,Scanner,LTE 732/103/832019/182,338,768,-62.63,,,-10.43,,
11/4/2025 16:56:34.747,-73.0040109435898,5.0407069025641,1331,Scanner,LTE 732/103/832019/181,337,768,,-80.08,,,-27.88,
11/4/2025 16:56:35.349,-73.0040237071225,5.04069157492878,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.53,,,-14.09
11/4/2025 16:56:35.746,-73.0040316774648,5.04068227323944,1331,Scanner,LTE 732/103/832019/182,338,768,-55.35,,,-9.13,,
11/4/2025 16:56:35.746,-73.0040316774648,5.04068227323944,1331,Scanner,LTE 732/103/832019/181,337,768,,-74.58,,,-28.37,
11/4/2025 16:56:36.119,-73.0040392498994,5.04067368068411,1331,Scanner,LTE 732/101/3798/1,397,793,,,-119.14,,,-17.18
11/4/2025 16:56:36.747,-73.0040504036959,5.04066125237592,1331,Scanner,LTE 732/103/832019/182,338,768,-52.28,,,-9.18,,
11/4/2025 16:56:36.747,-73.0040504036959,5.04066125237592,1331,Scanner,LTE 732/103/832019/181,337,768,,-67.69,,,-24.6,
11/4/2025 16:56:37.348,-73.0040604142555,5.04065054487856,1331,Scanner,LTE 732/101/4363/200,206,1937.5,,,-116.7,,,-13.98
11/4/2025 16:56:37.767,-73.0040660144476,5.04064458725213,1330,Scanner,LTE 732/103/832019/182,338,768,-49.99,,,-9.12,,
11/4/2025 16:56:37.767,-73.0040660144476,5.04064458725213,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.05,,,-26.18,
11/4/2025 16:56:38.348,-73.004072311898,5.04063791303116,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-118.71,,,-14.65
11/4/2025 16:56:38.855,-73.0040767771186,5.04063307817797,1330,Scanner,LTE 732/103/832019/182,338,768,-49.9,,,-9.1,,
11/4/2025 16:56:38.855,-73.0040767771186,5.04063307817797,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.72,,,-26.92,
11/4/2025 16:56:39.346,-73.0040802347458,5.04062926461864,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-115.74,,,-14.19
11/4/2025 16:56:39.743,-73.0040818473527,5.04062752567433,1330,Scanner,LTE 732/103/832019/182,338,768,-51.81,,,-9.06,,
11/4/2025 16:56:39.743,-73.0040818473527,5.04062752567433,1330,Scanner,LTE 732/103/832019/181,337,768,,-69.37,,,-26.62,
11/4/2025 16:56:40.400,-73.0040834297702,5.04062587732268,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-115.22,,,-13.19
11/4/2025 16:56:40.739,-73.004083736226,5.04062556377397,1330,Scanner,LTE 732/103/832019/182,338,768,-51.37,,,-9.14,,
11/4/2025 16:56:40.739,-73.004083736226,5.04062556377397,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.67,,,-25.44,
11/4/2025 16:56:41.373,-73.0040840540868,5.04062524591322,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-113.43,,,-13.01
11/4/2025 16:56:41.853,-73.0040841372849,5.04062512543021,1330,Scanner,LTE 732/103/832019/182,338,768,-53.29,,,-9.2,,
11/4/2025 16:56:41.853,-73.0040841372849,5.04062512543021,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.78,,,-23.69,
11/4/2025 16:56:42.020,-73.0040841516253,5.04062509674952,1330,Scanner,LTE 732/101/3798/1,397,793,,,-113.03,,,-17
11/4/2025 16:56:42.735,-73.0040842433884,5.04062495661157,1330,Scanner,LTE 732/103/832019/182,338,768,-53.08,,,-9.1,,
11/4/2025 16:56:42.735,-73.0040842433884,5.04062495661157,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.76,,,-23.79,
11/4/2025 16:56:43.019,-73.0040843053719,5.0406248946281,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.7,,,-16.9
11/4/2025 16:56:43.734,-73.0040844280374,5.04062477196262,1330,Scanner,LTE 732/103/832019/182,338,768,-53.02,,,-9.12,,
11/4/2025 16:56:43.734,-73.0040844280374,5.04062477196262,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.65,,,-23.75,
11/4/2025 16:56:44.186,-73.0040844841121,5.04062471588785,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.71,,,-16.35
11/4/2025 16:56:44.746,-73.0040845363322,5.04062462733564,1330,Scanner,LTE 732/103/832019/182,338,768,-53.03,,,-9.16,,
11/4/2025 16:56:44.746,-73.0040845363322,5.04062462733564,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.72,,,-23.85,
11/4/2025 16:56:45.063,-73.0040845622837,5.04062457543253,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.73,,,-16.38
11/4/2025 16:56:45.836,-73.0040846324803,5.04062446751968,1330,Scanner,LTE 732/103/832019/182,338,768,-53.05,,,-9.07,,
11/4/2025 16:56:45.836,-73.0040846324803,5.04062446751968,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.82,,,-23.84,
11/4/2025 16:56:46.017,-73.0040846501968,5.04062444980315,1330,Scanner,LTE 732/101/3798/1,397,793,,,-113.1,,,-16.42
11/4/2025 16:56:46.733,-73.0040847416667,5.04062437916667,1330,Scanner,LTE 732/103/832019/182,338,768,-53.17,,,-9.13,,
11/4/2025 16:56:46.733,-73.0040847416667,5.04062437916667,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.8,,,-23.76,
11/4/2025 16:56:47.017,-73.0040848011905,5.04062434940476,1330,Scanner,LTE 732/101/3798/1,397,793,,,-113.37,,,-16.77
11/4/2025 16:56:47.733,-73.0040849209999,5.04062425800014,1330,Scanner,LTE 732/103/832019/182,338,768,-53.24,,,-9.2,,
11/4/2025 16:56:47.733,-73.0040849209999,5.04062425800014,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.89,,,-23.85,
11/4/2025 16:56:48.335,-73.0040849809997,5.04062413800054,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-113.29,,,-13.04
11/4/2025 16:56:48.733,-73.0040850444445,5.04062407777778,1330,Scanner,LTE 732/103/832019/182,338,768,-53.24,,,-9.16,,
11/4/2025 16:56:48.733,-73.0040850444445,5.04062407777778,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.71,,,-23.63,
11/4/2025 16:56:49.018,-73.0040851079365,5.04062404603175,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.9,,,-16.54
11/4/2025 16:56:49.734,-73.0040852,5.04062397300009,1330,Scanner,LTE 732/103/832019/182,338,768,-53.05,,,-9.15,,
11/4/2025 16:56:49.734,-73.0040852,5.04062397300009,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.64,,,-23.74,
11/4/2025 16:56:50.018,-73.0040852,5.04062394300019,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.77,,,-16.68
11/4/2025 16:56:50.734,-73.0040852265748,5.04062384685039,1330,Scanner,LTE 732/103/832019/182,338,768,-52.86,,,-9.13,,
11/4/2025 16:56:50.734,-73.0040852265748,5.04062384685039,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.49,,,-23.76,
11/4/2025 16:56:51.018,-73.0040852561024,5.04062378779528,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.37,,,-16.01
11/4/2025 16:56:51.741,-73.0040853,5.04062364512195,1330,Scanner,LTE 732/103/832019/182,338,768,-52.84,,,-9.2,,
11/4/2025 16:56:51.741,-73.0040853,5.04062364512195,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.44,,,-23.8,
11/4/2025 16:56:52.059,-73.0040853,5.04062358414634,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.57,,,-16.22
11/4/2025 16:56:52.735,-73.0040853594714,5.04062341079295,1330,Scanner,LTE 732/103/832019/182,338,768,-52.71,,,-9.15,,
11/4/2025 16:56:52.735,-73.0040853594714,5.04062341079295,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.33,,,-23.78,
11/4/2025 16:56:53.019,-73.0040854255507,5.04062331167401,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.4,,,-16.07
11/4/2025 16:56:53.735,-73.0040857882883,5.04062291171171,1330,Scanner,LTE 732/103/832019/182,338,768,-52.96,,,-9.11,,
11/4/2025 16:56:53.735,-73.0040857882883,5.04062291171171,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.85,,,-24,
11/4/2025 16:56:54.212,-73.0040861726727,5.04062252732733,1330,Scanner,LTE 732/101/3798/1,397,793,,,-113.42,,,-17.4
11/4/2025 16:56:54.736,-73.0040870929489,5.04062157533315,1330,Scanner,LTE 732/103/832019/182,338,768,-55.69,,,-9.24,,
11/4/2025 16:56:54.736,-73.0040870929489,5.04062157533315,1330,Scanner,LTE 732/103/832019/181,337,768,,-69.72,,,-23.27,
11/4/2025 16:56:55.337,-73.0040884145304,5.04062020088839,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.25,,,-12.98
11/4/2025 16:56:55.735,-73.0040907220232,5.04061818145416,1330,Scanner,LTE 732/103/832019/182,338,768,-50.62,,,-9.12,,
11/4/2025 16:56:55.735,-73.0040907220232,5.04061818145416,1330,Scanner,LTE 732/103/832019/181,337,768,,-72.15,,,-30.65,
11/4/2025 16:56:56.019,-73.0040928842993,5.0406163605901,1330,Scanner,LTE 732/101/3798/1,397,793,,,-112.3,,,-21.7
11/4/2025 16:56:56.736,-73.0040999150826,5.04061148962901,1330,Scanner,LTE 732/103/832019/182,338,768,-48.71,,,-9.1,,
11/4/2025 16:56:56.736,-73.0040999150826,5.04061148962901,1330,Scanner,LTE 732/103/832019/181,337,768,,-68.42,,,-28.81,
11/4/2025 16:56:57.020,-73.00410382073,5.04060936699458,1330,Scanner,LTE 732/101/3798/1,397,793,,,-114.65,,,-18.03
11/4/2025 16:56:57.736,-73.0041141568421,5.04060514842105,1330,Scanner,LTE 732/103/832019/182,338,768,-49.26,,,-9.15,,
11/4/2025 16:56:57.736,-73.0041141568421,5.04060514842105,1330,Scanner,LTE 732/103/832019/181,337,768,,-66.94,,,-26.83,
11/4/2025 16:56:58.027,-73.0041198094737,5.04060407473684,1330,Scanner,LTE 732/101/3798/1,397,793,,,-118.59,,,-18.34
11/4/2025 16:56:58.736,-73.0041333919824,5.04060344499685,1330,Scanner,LTE 732/103/832019/182,338,768,-51.07,,,-9.19,,
11/4/2025 16:56:58.736,-73.0041333919824,5.04060344499685,1330,Scanner,LTE 732/103/832019/181,337,768,,-71.78,,,-29.9,
11/4/2025 16:56:59.064,-73.0041398599608,5.040604599993,1330,Scanner,LTE 732/101/3798/1,397,793,,,-114.43,,,-16.55
11/4/2025 16:56:59.853,-73.0041547668605,5.04060974127907,1330,Scanner,LTE 732/103/832019/182,338,768,-57.75,,,-9.86,,
11/4/2025 16:56:59.853,-73.0041547668605,5.04060974127907,1330,Scanner,LTE 732/103/832019/181,337,768,,-75.04,,,-27.15,
11/4/2025 16:57:00.339,-73.0041634645349,5.04061434593023,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-112.51,,,-13.57
11/4/2025 16:57:00.737,-73.0041706782609,5.04061965652174,1330,Scanner,LTE 732/103/832019/182,338,768,-52.72,,,-9.16,,
11/4/2025 16:57:00.737,-73.0041706782609,5.04061965652174,1330,Scanner,LTE 732/103/832019/181,337,768,,-72.48,,,-28.92,
11/4/2025 16:57:01.338,-73.004181373913,5.04062904782609,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-117.01,,,-15.14
11/4/2025 16:57:01.776,-73.0041875457627,5.04063663898305,1330,Scanner,LTE 732/103/832019/182,338,768,-53.01,,,-9.14,,
11/4/2025 16:57:01.776,-73.0041875457627,5.04063663898305,1330,Scanner,LTE 732/103/832019/181,337,768,,-72.01,,,-28.14,
11/4/2025 16:57:02.344,-73.004195059887,5.04064667570622,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-115.48,,,-14.35
11/4/2025 16:57:02.737,-73.0041998988024,5.04065430838323,1330,Scanner,LTE 732/103/832019/182,338,768,-57.69,,,-10.38,,
11/4/2025 16:57:02.737,-73.0041998988024,5.04065430838323,1330,Scanner,LTE 732/103/832019/181,337,768,,-76.88,,,-29.57,
11/4/2025 16:57:03.339,-73.00420678503,5.04066610479042,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-116.04,,,-14.98
11/4/2025 16:57:03.737,-73.0042108677148,5.04067367981049,1330,Scanner,LTE 732/103/832019/182,338,768,-52.53,,,-10.73,,
11/4/2025 16:57:03.737,-73.0042108677148,5.04067367981049,1330,Scanner,LTE 732/103/832019/181,337,768,,-72.37,,,-30.57,
11/4/2025 16:57:04.338,-73.0042165737476,5.04068474605602,1330,Scanner,LTE 732/101/4363/200,206,1937.5,,,-117.93,,,-14.68
11/4/2025 16:57:04.887,-73.0042215,5.040694725,1330,Scanner,LTE 732/103/832019/182,338,768,-50.72,,,-10.74,,
11/4/2025 16:57:04.887,-73.0042215,5.040694725,1330,Scanner,LTE 732/103/832019/181,337,768,,-68.79,,,-28.81,
11/4/2025 16:57:05.021,-73.004222875,5.04069756875,1330,Scanner,LTE 732/101/3798/1,397,793,,,-119.64,,,-19.53
11/4/2025 16:57:05.737,-73.0042291011673,5.04071072256809,1330,Scanner,LTE 732/103/832019/182,338,768,-51.16,,,-9.1,,
11/4/2025 16:57:05.737,-73.0042291011673,5.04071072256809,1330,Scanner,LTE 732/103/832019/181,337,768,,-67.06,,,-25,
11/4/2025 16:57:06.046,-73.0042314357977,5.04071585875486,1330,Scanner,LTE 732/101/3798/1,397,793,,,-119.73,,,-19.3
11/4/2025 16:57:06.847,-73.0042376466917,5.04072986444646,1330,Scanner,LTE 732/103/832019/182,338,768,-53.2,,,-9.14,,
11/4/2025 16:57:06.847,-73.0042376466917,5.04072986444646,1330,Scanner,LTE 732/103/832019/181,337,768,,-69.6,,,-25.54,
11/4/2025 16:57:07.022,-73.0042390903417,5.0407332268718,1330,Scanner,LTE 732/101/3798/1,397,793,,,-116.57,,,-17.32
11/4/2025 16:57:07.739,-73.0042451020545,5.04074694946837,1330,Scanner,LTE 732/103/832019/182,338,768,-50.75,,,-9.15,,
11/4/2025 16:57:07.739,-73.0042451020545,5.04074694946837,1330,Scanner,LTE 732/103/832019/181,337,768,,-69.04,,,-27.44,
11/4/2025 16:57:08.023,-73.0042478546227,5.04075301130384,1330,Scanner,LTE 732/101/3798/1,397,793,,,-113.15,,,-16.4
11/4/2025 16:57:08.739,-73.0042547885496,5.04076644045802,1330,Scanner,LTE 732/103/832019/182,338,768,-52.3,,,-9.14,,
11/4/2025 16:57:08.739,-73.0042547885496,5.04076644045802,1330,Scanner,LTE 732/103/832019/181,337,768,,-68.98,,,-25.82,
11/4/2025 16:57:09.061,-73.0042584412214,5.04077223435114,1330,Scanner,LTE 732/101/3798/1,397,793,,,-114.06,,,-16.89
11/4/2025 16:57:09.855,-73.0042686744479,5.04078533974763,1330,Scanner,LTE 732/103/832019/182,338,768,-55.09,,,-9.46,,
11/4/2025 16:57:09.855,-73.0042686744479,5.04078533974763,1330,Scanner,LTE 732/103/832019/181,337,768,,-69.82,,,-24.19,
11/4/2025 16:57:10.023,-73.0042715514196,5.0407881977918,1330,Scanner,LTE 732/101/3798/1,397,793,,,-114.81,,,-16.45
